14,292.10
30,373.38
46,368.30
61,368.30
77,327.66
93,309.88
108,309.88
124,297.18
140,299.72
155,299.72
172,294.64
187,294.64
202,294.64
219,297.18
234,297.18
249,299.72
266,287.02
281,289.56
296,289.56
313,289.56
328,370.84
344,368.30
360,368.30
375,365.76
391,368.30
407,368.30
422,363.22
438,363.22
454,119.38
470,132.08
485,132.08
500,132.08
517,322.58
532,322.58
547,322.58
564,167.64
579,170.18
594,170.18
611,165.10
626,165.10
642,165.10
658,132.08
673,132.08
689,134.62
705,129.54
720,132.08
736,132.08
752,129.54
768,129.54
783,129.54
799,129.54
815,129.54
830,129.54
846,129.54
862,129.54
877,132.08
893,132.08
909,132.08
924,129.54
941,129.54
956,81.28
971,83.82
988,83.82
1003,129.54
1018,129.54
1035,129.54
1050,129.54
1065,129.54
1082,129.54
1097,129.54
1114,132.08
1129,129.54
1144,129.54
1161,129.54
1176,129.54
1191,132.08
1208,132.08
1223,129.54
1240,129.54
1255,114.30
1270,114.30
1287,114.30
1302,111.76
1317,111.76
1334,111.76
1349,111.76
1366,111.76
1381,111.76
1396,111.76
1413,114.30
1428,111.76
1443,111.76
1460,111.76
1475,111.76
1491,114.30
1507,111.76
1522,111.76
1539,114.30
1554,114.30
1569,114.30
1586,114.30
1601,111.76
1617,114.30
1633,111.76
1648,111.76
1665,111.76
1680,111.76
1695,111.76
1712,111.76
1727,111.76
1743,111.76
1759,111.76
1774,111.76
1790,114.30
1806,111.76
1821,114.30
1838,111.76
1853,114.30
1869,111.76
1885,114.30
1900,111.76
1916,111.76
1932,114.30
1947,111.76
1964,111.76
1979,111.76
1995,114.30
2011,114.30
2026,114.30
2042,114.30
2058,114.30
2073,114.30
2089,114.30
2105,114.30
2121,114.30
2137,129.54
2152,160.02
2168,157.48
2184,157.48
2199,157.48
2215,160.02
2231,160.02
2247,157.48
2263,157.48
2278,157.48
2294,160.02
2310,157.48
2325,157.48
2341,104.14
2357,106.68
2373,106.68
2388,127.00
2404,127.00
2420,127.00
2436,124.46
2451,124.46
2467,124.46
2483,114.30
2499,114.30
2514,114.30
2530,111.76
2546,109.22
2562,111.76
2577,109.22
2593,109.22
2609,111.76
2625,111.76
2640,109.22
2656,109.22
2672,109.22
2688,109.22
